time,signal
16.26,0.0
16.27,0.0
16.28,0.0
16.29,0.0
16.3,0.0
16.31,0.0
16.32,0.0
16.330000000000002,0.0
16.34,0.0
16.35,0.0
16.36,0.0
16.37,0.0
16.38,0.0
16.39,0.0
16.4,0.0
16.41,0.0
16.42,0.0
16.43,0.0
16.44,0.0
16.45,0.0
16.46,0.0
16.47,0.0
16.48,0.0
16.490000000000002,0.0
16.5,0.0
16.51,0.0
16.52,0.0
16.53,0.0
16.54,0.0
16.55,0.0
16.56,0.0
16.57,0.0
16.580000000000002,0.0
16.59,0.0
16.6,0.0
16.61,0.0
16.62,0.0
16.63,0.0
16.64,0.0
16.65,0.0
16.66,0.0
16.67,0.0
16.68,0.0
16.69,0.0
16.7,0.0
16.71,0.0
16.72,0.0
16.73,0.0
16.740000000000002,0.0
16.75,0.0
16.76,0.0
16.77,0.0
16.78,0.0
16.79,0.0
16.8,0.0
16.81,0.0
16.82,0.0
16.830000000000002,0.0
16.84,0.0
16.85,0.0
16.86,0.0
16.87,0.0
16.88,0.0
16.89,0.0
16.9,0.0
16.91,0.0
16.92,0.0
16.93,0.0
16.94,0.0
16.95,0.0
16.96,0.0
16.97,0.0
16.98,0.0
16.990000000000002,0.0
17.0,0.0
17.01,0.0
17.02,0.0
17.03,0.0
17.04,0.0
17.05,0.0
17.06,0.0
17.07,0.0
17.080000000000002,0.0
17.09,0.0
17.1,0.0
17.11,0.0
17.12,0.0
17.13,0.0
17.14,0.0
17.150000000000002,0.0
17.16,0.0
17.17,0.0
17.18,0.0
17.19,0.0
17.2,0.0
17.21,0.0
17.22,0.0
17.23,0.0
17.240000000000002,0.0
17.25,0.0
17.26,0.0
17.27,0.0
17.28,0.0
17.29,0.0
17.3,0.0
17.31,0.0
17.32,0.0
17.330000000000002,0.0
17.34,0.0
17.35,0.0
17.36,0.0
17.37,0.0
17.38,0.0
17.39,0.0
17.400000000000002,0.0
17.41,0.0
17.42,0.0
17.43,0.0
17.44,0.0
17.45,0.0
17.46,0.0
17.47,0.0
17.48,0.0
17.490000000000002,0.0
17.5,0.0
17.51,0.0
17.52,0.0
17.53,0.0
17.54,0.0
17.55,0.0
17.56,0.0
17.57,0.0
17.580000000000002,0.0
17.59,0.0
17.6,0.0
17.61,0.0
17.62,0.0
17.63,0.0
17.64,0.0
17.650000000000002,0.0
17.66,0.0
17.67,0.0
17.68,0.0
17.69,0.0
17.7,0.0
17.71,0.0
17.72,0.0
17.73,0.0
17.740000000000002,0.0
17.75,0.0
17.76,0.0
17.77,0.0
17.78,0.0
17.79,0.0
17.8,0.0
17.81,0.0
17.82,0.0
17.830000000000002,0.0
17.84,0.0
17.85,0.0
17.86,0.0
17.87,0.0
17.88,0.0
17.89,0.0
17.900000000000002,0.0
17.91,0.0
17.92,0.0
17.93,0.0
17.94,0.0
17.95,0.0
17.96,0.0
17.97,0.0
17.98,0.0
17.990000000000002,0.0
18.0,0.0
18.01,0.0
18.02,0.0
18.03,0.0
18.04,0.0
18.05,0.0
18.06,0.0
18.07,0.0
18.080000000000002,0.0
18.09,0.0
18.1,0.0
18.11,0.0
18.12,0.0
18.13,0.0
18.14,0.0
18.150000000000002,0.0
18.16,0.0
18.17,0.0
18.18,0.0
18.19,0.0
18.2,0.0
18.21,0.0
18.22,0.0
18.23,0.0
18.240000000000002,0.0
18.25,0.0
18.26,0.0
18.27,0.0
18.28,0.0
18.29,0.0
18.3,0.0
18.31,0.0
18.32,0.0
18.330000000000002,0.0
18.34,0.0
18.35,0.0
18.36,0.0
18.37,0.0
18.38,0.0
18.39,0.0
18.400000000000002,0.0
18.41,0.0
18.42,0.0
18.43,0.0
18.44,0.0
18.45,0.0
18.46,0.0
18.47,0.0
18.48,0.0
18.490000000000002,0.0
18.5,0.0
18.51,0.0
18.52,0.0
18.53,0.0
18.54,0.0
18.55,0.0
18.56,0.0
18.57,0.0
18.580000000000002,0.0
18.59,0.0
18.6,0.0
18.61,0.0
18.62,0.0
18.63,0.0
18.64,0.0
18.650000000000002,0.0
18.66,0.0
18.67,0.0
18.68,0.0
18.69,0.0
18.7,0.0
18.71,0.0
18.72,0.0
18.73,0.0
18.740000000000002,0.0
18.75,0.0
18.76,0.0
18.77,0.0
18.78,0.0
18.79,0.0
18.8,0.0
18.81,0.0
18.82,0.0
18.830000000000002,0.0
18.84,0.0
18.85,0.0
18.86,0.0
18.87,0.0
18.88,0.0
18.89,0.0
18.900000000000002,0.0
18.91,0.0
18.92,0.0
18.93,0.0
18.94,0.0
18.95,0.0
18.96,0.0
18.97,0.0
18.98,0.0
18.990000000000002,0.0
19.0,0.0
19.01,0.0
19.02,0.0
19.03,0.0
19.04,0.0
19.05,0.0
19.06,0.0
19.07,0.0
19.080000000000002,0.0
19.09,0.0
19.1,0.0
19.11,0.0
19.12,0.0
19.13,0.0
19.14,0.0
19.150000000000002,0.0
19.16,0.0
19.17,0.0
19.18,0.0
19.19,0.0
19.2,0.0
19.21,0.0
19.22,0.0
19.23,0.0
19.240000000000002,0.0
19.25,0.0
19.26,0.0
19.27,0.0
19.28,0.0
19.29,0.0
19.3,0.0
19.31,0.0
19.32,0.0
19.330000000000002,0.0
19.34,0.0
19.35,0.0
19.36,0.0
19.37,0.0
19.38,0.0
19.39,0.0
19.400000000000002,0.0
19.41,0.0
19.42,0.0
19.43,0.0
19.44,0.0
19.45,0.0
19.46,0.0
19.47,0.0
19.48,0.0
19.490000000000002,0.0
19.5,0.0
19.51,0.0
19.52,0.0
19.53,0.0
19.54,0.0
19.55,0.0
19.56,0.0
19.57,0.0
19.580000000000002,0.0
19.59,0.0
19.6,0.0
19.61,0.0
19.62,0.0
19.63,0.0
19.64,0.0
19.650000000000002,0.0
19.66,0.0
19.67,0.0
19.68,0.0
19.69,0.0
19.7,0.0
19.71,0.0
19.72,0.0
19.73,0.0
19.740000000000002,0.0
19.75,0.0
19.76,0.0
19.77,0.0
19.78,0.0
19.79,0.0
19.8,0.0
19.81,0.0
19.82,0.0
19.830000000000002,0.0
19.84,0.0
19.85,0.0
19.86,0.0
19.87,0.0
19.88,0.0
19.89,0.0
19.900000000000002,0.0
19.91,0.0
19.92,0.0
19.93,0.0
19.94,0.0
19.95,0.0
19.96,0.0
19.97,0.0
19.98,0.0
19.990000000000002,0.0
20.0,0.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.080000000000002,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.150000000000002,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.240000000000002,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.330000000000002,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.400000000000002,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.490000000000002,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.580000000000002,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.650000000000002,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.740000000000002,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.830000000000002,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,1.0
20.900000000000002,1.0
20.91,1.0
20.92,1.0
20.93,1.0
20.94,1.0
20.95,1.0
20.96,1.0
20.97,1.0
20.98,1.0
20.990000000000002,1.0
21.0,1.0
21.01,1.0
21.02,1.0
21.03,1.0
21.04,1.0
21.05,1.0
21.06,1.0
21.07,1.0
21.080000000000002,1.0
21.09,1.0
21.1,1.0
21.11,1.0
21.12,1.0
21.13,1.0
21.14,1.0
21.150000000000002,1.0
21.16,1.0
21.17,1.0
21.18,1.0
21.19,1.0
21.2,1.0
21.21,1.0
21.22,1.0
21.23,1.0
21.240000000000002,1.0
21.25,1.0
21.26,1.0
21.27,1.0
21.28,1.0
21.29,1.0
21.3,1.0
21.31,1.0
21.32,1.0
21.330000000000002,1.0
21.34,1.0
21.35,1.0
21.36,1.0
21.37,1.0
21.38,1.0
21.39,1.0
21.400000000000002,1.0
21.41,1.0
21.42,1.0
21.43,1.0
21.44,1.0
21.45,1.0
21.46,1.0
21.47,1.0
21.48,1.0
21.490000000000002,1.0
21.5,1.0
21.51,1.0
21.52,1.0
21.53,1.0
21.54,1.0
21.55,1.0
21.56,1.0
21.57,1.0
21.580000000000002,1.0
21.59,1.0
21.6,1.0
21.61,1.0
21.62,1.0
21.63,1.0
21.64,1.0
21.650000000000002,1.0
21.66,1.0
21.67,1.0
21.68,1.0
21.69,1.0
21.7,1.0
21.71,1.0
21.72,1.0
21.73,1.0
21.740000000000002,1.0
21.75,1.0
21.76,1.0
21.77,1.0
21.78,1.0
21.79,1.0
21.8,1.0
21.81,1.0
21.82,1.0
21.830000000000002,1.0
21.84,1.0
21.85,1.0
21.86,1.0
21.87,1.0
21.88,1.0
21.89,1.0
21.900000000000002,1.0
21.91,1.0
21.92,1.0
21.93,2.0
21.94,2.0
21.95,2.0
21.96,2.0
21.97,2.0
21.98,2.0
21.990000000000002,2.0
22.0,2.0
22.01,2.0
22.02,2.0
22.03,2.0
22.04,2.0
22.05,2.0
22.06,2.0
22.07,2.0
22.080000000000002,2.0
22.09,2.0
22.1,2.0
22.11,2.0
22.12,2.0
22.13,2.0
22.14,2.0
22.150000000000002,2.0
22.16,2.0
22.17,2.0
22.18,2.0
22.19,2.0
22.2,2.0
22.21,2.0
22.22,2.0
22.23,2.0
22.240000000000002,2.0
22.25,2.0
22.26,2.0
22.27,2.0
22.28,2.0
22.29,2.0
22.3,2.0
22.31,2.0
22.32,2.0
22.330000000000002,2.0
22.34,2.0
22.35,2.0
22.36,2.0
22.37,2.0
22.38,2.0
22.39,2.0
22.400000000000002,2.0
22.41,2.0
22.42,2.0
22.43,2.0
22.44,2.0
22.45,2.0
22.46,2.0
22.47,2.0
22.48,3.0
22.490000000000002,3.0
22.5,3.0
22.51,3.0
22.52,3.0
22.53,3.0
22.54,3.0
22.55,3.0
22.56,3.0
22.57,3.0
22.580000000000002,3.0
22.59,3.0
22.6,3.0
22.61,3.0
22.62,3.0
22.63,3.0
22.64,3.0
22.650000000000002,3.0
22.66,3.0
22.67,3.0
22.68,3.0
22.69,3.0
22.7,3.0
22.71,3.0
22.72,3.0
22.73,3.0
22.740000000000002,3.0
22.75,3.0
22.76,3.0
22.77,3.0
22.78,3.0
22.79,3.0
22.8,3.0
22.81,3.0
22.82,3.0
22.830000000000002,3.0
22.84,3.0
22.85,3.0
22.86,3.0
22.87,3.0
22.88,4.0
22.89,4.0
22.900000000000002,4.0
22.91,4.0
22.92,4.0
22.93,4.0
22.94,4.0
22.95,4.0
22.96,4.0
22.97,4.0
22.98,4.0
22.990000000000002,4.0
23.0,4.0
23.01,4.0
23.02,4.0
23.03,4.0
23.04,4.0
23.05,4.0
23.06,4.0
23.07,4.0
23.080000000000002,4.0
23.09,4.0
23.1,4.0
23.11,4.0
23.12,4.0
23.13,4.0
23.14,4.0
23.150000000000002,4.0
23.16,4.0
23.17,4.0
23.18,4.0
23.19,5.0
23.2,5.0
23.21,5.0
23.22,5.0
23.23,5.0
23.240000000000002,5.0
23.25,5.0
23.26,5.0
23.27,5.0
23.28,5.0
23.29,5.0
23.3,5.0
23.31,5.0
23.32,5.0
23.330000000000002,5.0
23.34,5.0
23.35,5.0
23.36,5.0
23.37,5.0
23.38,5.0
23.39,5.0
23.400000000000002,5.0
23.41,5.0
23.42,5.0
23.43,5.0
23.44,5.0
23.45,5.0
23.46,6.0
23.47,6.0
23.48,6.0
23.490000000000002,6.0
23.5,6.0
23.51,6.0
23.52,6.0
23.53,6.0
23.54,6.0
23.55,6.0
23.56,6.0
23.57,6.0
23.580000000000002,6.0
23.59,6.0
23.6,6.0
23.61,6.0
23.62,6.0
23.63,6.0
23.64,6.0
23.650000000000002,6.0
23.66,6.0
23.67,6.0
23.68,6.0
23.69,6.0
23.7,7.0
23.71,7.0
23.72,7.0
23.73,7.0
23.740000000000002,7.0
23.75,7.0
23.76,7.0
23.77,7.0
23.78,7.0
23.79,7.0
23.8,7.0
23.81,7.0
23.82,7.0
23.830000000000002,7.0
23.84,7.0
23.85,7.0
23.86,7.0
23.87,7.0
23.88,7.0
23.89,7.0
23.900000000000002,7.0
23.91,8.0
23.92,8.0
23.93,8.0
23.94,8.0
23.95,8.0
23.96,8.0
23.97,8.0
23.98,8.0
23.990000000000002,8.0
24.0,8.0
24.01,8.0
24.02,8.0
24.03,8.0
24.04,8.0
24.05,8.0
24.060000000000002,8.0
24.07,8.0
24.080000000000002,8.0
24.09,8.0
24.1,9.0
24.11,9.0
24.12,9.0
24.13,9.0
24.14,9.0
24.150000000000002,9.0
24.16,9.0
24.17,9.0
24.18,9.0
24.19,9.0
24.2,9.0
24.21,9.0
24.22,9.0
24.23,9.0
24.240000000000002,9.0
24.25,9.0
24.26,9.0
24.27,9.0
24.28,9.0
24.29,10.0
24.3,10.0
24.310000000000002,10.0
24.32,10.0
24.330000000000002,10.0
24.34,10.0
24.35,10.0
24.36,10.0
24.37,10.0
24.38,10.0
24.39,10.0
24.400000000000002,10.0
24.41,10.0
24.42,10.0
24.43,10.0
24.44,10.0
24.45,10.0
24.46,11.0
24.47,11.0
24.48,11.0
24.490000000000002,11.0
24.5,11.0
24.51,11.0
24.52,11.0
24.53,11.0
24.54,11.0
24.55,11.0
24.560000000000002,11.0
24.57,11.0
24.580000000000002,11.0
24.59,11.0
24.6,11.0
24.61,11.0
24.62,12.0
24.63,12.0
24.64,12.0
24.650000000000002,12.0
24.66,12.0
24.67,12.0
24.68,12.0
24.69,12.0
24.7,12.0
24.71,12.0
24.72,12.0
24.73,12.0
24.740000000000002,12.0
24.75,12.0
24.76,12.0
24.77,12.0
24.78,13.0
24.79,13.0
24.8,13.0
24.810000000000002,13.0
24.82,13.0
24.830000000000002,13.0
24.84,13.0
24.85,13.0
24.86,13.0
24.87,13.0
24.88,13.0
24.89,13.0
24.900000000000002,13.0
24.91,13.0
24.92,13.0
24.93,14.0
24.94,14.0
24.95,14.0
24.96,14.0
24.97,14.0
24.98,14.0
24.990000000000002,14.0
25.0,14.0
25.01,14.0
25.02,14.0
25.03,14.0
25.04,14.0
25.05,14.0
25.060000000000002,14.0
25.07,14.0
25.080000000000002,15.0
25.09,15.0
25.1,15.0
25.11,15.0
25.12,15.0
25.13,15.0
25.14,15.0
25.150000000000002,15.0
25.16,15.0
25.17,15.0
25.18,15.0
25.19,15.0
25.2,15.0
25.21,15.0
25.22,15.0
25.23,16.0
25.240000000000002,16.0
25.25,16.0
25.26,16.0
25.27,16.0
25.28,16.0
25.29,16.0
25.3,16.0
25.310000000000002,16.0
25.32,16.0
25.330000000000002,16.0
25.34,16.0
25.35,16.0
25.36,16.0
25.37,17.0
25.38,17.0
25.39,17.0
25.400000000000002,17.0
25.41,17.0
25.42,17.0
25.43,17.0
25.44,17.0
25.45,17.0
25.46,17.0
25.47,17.0
25.48,17.0
25.490000000000002,17.0
25.5,17.0
25.51,17.0
25.52,18.0
25.53,18.0
25.54,18.0
25.55,18.0
25.560000000000002,18.0
25.57,18.0
25.580000000000002,18.0
25.59,18.0
25.6,18.0
25.61,18.0
25.62,18.0
25.63,18.0
25.64,18.0
25.650000000000002,18.0
25.66,19.0
25.67,19.0
25.68,19.0
25.69,19.0
25.7,19.0
25.71,19.0
25.72,19.0
25.73,19.0
25.740000000000002,19.0
25.75,19.0
25.76,19.0
25.77,19.0
25.78,19.0
25.79,19.0
25.8,20.0
25.810000000000002,20.0
25.82,20.0
25.830000000000002,20.0
25.84,20.0
25.85,20.0
25.86,20.0
25.87,20.0
25.88,20.0
25.89,20.0
25.900000000000002,20.0
25.91,20.0
25.92,20.0
25.93,20.0
25.94,20.0
25.95,21.0
25.96,21.0
25.97,21.0
25.98,21.0
25.990000000000002,21.0
26.0,21.0
26.01,21.0
26.02,21.0
26.03,21.0
26.04,21.0
26.05,21.0
26.060000000000002,21.0
26.07,21.0
26.080000000000002,21.0
26.09,21.0
26.1,22.0
26.11,22.0
26.12,22.0
26.13,22.0
26.14,22.0
26.150000000000002,22.0
26.16,22.0
26.17,22.0
26.18,22.0
26.19,22.0
26.2,22.0
26.21,22.0
26.22,22.0
26.23,22.0
26.240000000000002,22.0
26.25,22.0
26.26,23.0
26.27,23.0
26.28,23.0
26.29,23.0
26.3,23.0
26.310000000000002,23.0
26.32,23.0
26.330000000000002,23.0
26.34,23.0
26.35,23.0
26.36,23.0
26.37,23.0
26.38,23.0
26.39,23.0
26.400000000000002,23.0
26.41,23.0
26.42,24.0
26.43,24.0
26.44,24.0
26.45,24.0
26.46,24.0
26.47,24.0
26.48,24.0
26.490000000000002,24.0
26.5,24.0
26.51,24.0
26.52,24.0
26.53,24.0
26.54,24.0
26.55,24.0
26.560000000000002,24.0
26.57,24.0
26.580000000000002,24.0
26.59,25.0
26.6,25.0
26.61,25.0
26.62,25.0
26.63,25.0
26.64,25.0
26.650000000000002,25.0
26.66,25.0
26.67,25.0
26.68,25.0
26.69,25.0
26.7,25.0
26.71,25.0
26.72,25.0
26.73,25.0
26.740000000000002,25.0
26.75,25.0
26.76,25.0
26.77,25.0
26.78,25.0
26.79,26.0
26.8,26.0
26.810000000000002,26.0
26.82,26.0
26.830000000000002,26.0
26.84,26.0
26.85,26.0
26.86,26.0
26.87,26.0
26.88,26.0
26.89,26.0
26.900000000000002,26.0
26.91,26.0
26.92,26.0
26.93,26.0
26.94,26.0
26.95,26.0
26.96,26.0
26.97,26.0
26.98,26.0
26.990000000000002,26.0
27.0,26.0
27.01,27.0
27.02,27.0
27.03,27.0
27.04,27.0
27.05,27.0
27.060000000000002,27.0
27.07,27.0
27.080000000000002,27.0
27.09,27.0
27.1,27.0
27.11,27.0
27.12,27.0
27.13,27.0
27.14,27.0
27.150000000000002,27.0
27.16,27.0
27.17,27.0
27.18,27.0
27.19,27.0
27.2,27.0
27.21,27.0
27.22,27.0
27.23,27.0
27.240000000000002,27.0
27.25,27.0
27.26,27.0
27.27,27.0
27.28,27.0
27.29,27.0
27.3,27.0
27.310000000000002,27.0
27.32,27.0
27.330000000000002,27.0
27.34,27.0
27.35,27.0
27.36,27.0
27.37,27.0
27.38,27.0
27.39,27.0
27.400000000000002,27.0
27.41,27.0
27.42,27.0
27.43,27.0
27.44,27.0
27.45,27.0
27.46,27.0
27.47,27.0
27.48,27.0
27.490000000000002,27.0
27.5,27.0
27.51,27.0
27.52,26.0
27.53,26.0
27.54,26.0
27.55,26.0
27.560000000000002,26.0
27.57,26.0
27.580000000000002,26.0
27.59,26.0
27.6,26.0
27.61,25.0
27.62,25.0
27.63,25.0
27.64,25.0
27.650000000000002,25.0
27.66,25.0
27.67,24.0
27.68,24.0
27.69,24.0
27.7,24.0
27.71,23.0
27.72,23.0
27.73,23.0
27.740000000000002,23.0
27.75,23.0
27.76,22.0
27.77,22.0
27.78,22.0
27.79,21.0
27.8,21.0
27.810000000000002,21.0
27.82,21.0
27.830000000000002,20.0
27.84,20.0
27.85,20.0
27.86,19.0
27.87,19.0
27.88,19.0
27.89,18.0
27.900000000000002,18.0
27.91,18.0
27.92,17.0
27.93,17.0
27.94,17.0
27.95,16.0
27.96,16.0
27.97,15.0
27.98,15.0
27.990000000000002,15.0
28.0,14.0
28.01,14.0
28.02,14.0
28.03,13.0
28.04,13.0
28.05,13.0
28.060000000000002,12.0
28.07,12.0
28.080000000000002,11.0
28.09,11.0
28.1,11.0
28.11,10.0
28.12,10.0
28.13,10.0
28.14,9.0
28.150000000000002,9.0
28.16,9.0
28.17,8.0
28.18,8.0
28.19,8.0
28.2,7.0
28.21,7.0
28.22,7.0
28.23,7.0
28.240000000000002,6.0
28.25,6.0
28.26,6.0
28.27,6.0
28.28,5.0
28.29,5.0
28.3,5.0
28.310000000000002,5.0
28.32,4.0
28.330000000000002,4.0
28.34,4.0
28.35,4.0
28.36,4.0
28.37,3.0
28.38,3.0
28.39,3.0
28.400000000000002,3.0
28.41,3.0
28.42,3.0
28.43,2.0
28.44,2.0
28.45,2.0
28.46,2.0
28.47,2.0
28.48,2.0
28.490000000000002,2.0
28.5,2.0
28.51,1.0
28.52,1.0
28.53,1.0
28.54,1.0
28.55,1.0
28.560000000000002,1.0
28.57,1.0
28.580000000000002,1.0
28.59,1.0
28.6,1.0
28.61,1.0
28.62,1.0
28.63,1.0
28.64,1.0
28.650000000000002,1.0
28.66,0.0
28.67,0.0
28.68,0.0
28.69,0.0
28.7,0.0
28.71,0.0
28.72,0.0
28.73,0.0
28.740000000000002,0.0
28.75,0.0
28.76,0.0
28.77,0.0
28.78,0.0
28.79,0.0
28.8,0.0
28.810000000000002,0.0
28.82,0.0
28.830000000000002,0.0
28.84,0.0
28.85,0.0
28.86,0.0
28.87,0.0
28.88,0.0
28.89,0.0
28.900000000000002,0.0
28.91,0.0
28.92,0.0
28.93,0.0
28.94,0.0
28.95,0.0
28.96,0.0
28.97,0.0
28.98,0.0
28.990000000000002,0.0
29.0,0.0
29.01,0.0
29.02,0.0
29.03,0.0
29.04,0.0
29.05,0.0
29.060000000000002,0.0
29.07,0.0
29.080000000000002,0.0
29.09,0.0
29.1,0.0
29.11,0.0
29.12,0.0
29.13,0.0
29.14,0.0
29.150000000000002,0.0
29.16,0.0
29.17,0.0
29.18,0.0
29.19,0.0
29.2,0.0
29.21,0.0
29.22,0.0
29.23,0.0
29.240000000000002,0.0
29.25,0.0
29.26,0.0
29.27,0.0
29.28,0.0
29.29,0.0
29.3,0.0
29.310000000000002,0.0
29.32,0.0
29.330000000000002,0.0
29.34,0.0
29.35,0.0
29.36,0.0
29.37,0.0
29.38,0.0
29.39,0.0
29.400000000000002,0.0
29.41,0.0
29.42,0.0
29.43,0.0
29.44,0.0
29.45,0.0
29.46,0.0
29.47,0.0
29.48,0.0
29.490000000000002,0.0
29.5,0.0
29.51,0.0
29.52,0.0
29.53,0.0
29.54,0.0
29.55,0.0
29.560000000000002,0.0
29.57,0.0
29.580000000000002,0.0
29.59,0.0
29.6,0.0
29.61,0.0
29.62,0.0
29.63,0.0
29.64,0.0
29.650000000000002,0.0
29.66,0.0
29.67,0.0
29.68,0.0
29.69,0.0
29.7,0.0
29.71,0.0
29.72,0.0
29.73,0.0
29.740000000000002,0.0
29.75,0.0
29.76,0.0
29.77,0.0
29.78,0.0
29.79,0.0
29.8,0.0
29.810000000000002,0.0
29.82,0.0
29.830000000000002,0.0
29.84,0.0
29.85,0.0
29.86,0.0
29.87,0.0
29.88,0.0
29.89,0.0
29.900000000000002,0.0
29.91,0.0
29.92,0.0
29.93,0.0
29.94,0.0
29.95,0.0
29.96,0.0
29.97,0.0
29.98,0.0
29.990000000000002,0.0
30.0,0.0
30.01,0.0
30.02,0.0
30.03,0.0
30.04,0.0
30.05,0.0
30.060000000000002,0.0
30.07,0.0
30.080000000000002,0.0
30.09,0.0
30.1,0.0
30.11,0.0
30.12,0.0
30.13,0.0
30.14,0.0
30.150000000000002,0.0
30.16,0.0
30.17,0.0
30.18,0.0
30.19,0.0
30.2,0.0
30.21,0.0
30.22,0.0
30.23,0.0
30.240000000000002,0.0
30.25,0.0
30.26,0.0
30.27,0.0
30.28,0.0
30.29,0.0
30.3,0.0
30.310000000000002,0.0
30.32,0.0
30.330000000000002,0.0
30.34,0.0
30.35,0.0
30.36,0.0
30.37,0.0
30.38,0.0
30.39,0.0
30.400000000000002,0.0
30.41,0.0
30.42,0.0
30.43,0.0
30.44,0.0
30.45,0.0
30.46,0.0
30.47,0.0
30.48,0.0
30.490000000000002,0.0
30.5,0.0
30.51,0.0
30.52,0.0
30.53,0.0
30.54,0.0
30.55,0.0
30.560000000000002,0.0
30.57,0.0
30.580000000000002,0.0
30.59,0.0
30.6,0.0
30.61,0.0
30.62,0.0
30.63,0.0
30.64,0.0
30.650000000000002,0.0
30.66,0.0
30.67,0.0
30.68,0.0
30.69,0.0
30.7,0.0
30.71,0.0
30.72,0.0
30.73,0.0
30.740000000000002,0.0
30.75,0.0
30.76,0.0
30.77,0.0
30.78,0.0
30.79,0.0
30.8,0.0
30.810000000000002,0.0
30.82,0.0
30.830000000000002,0.0
30.84,0.0
30.85,0.0
30.86,0.0
30.87,0.0
30.88,0.0
30.89,0.0
30.900000000000002,0.0
30.91,0.0
30.92,0.0
30.93,0.0
30.94,0.0
30.95,0.0
30.96,0.0
30.970000000000002,0.0
30.98,0.0
30.990000000000002,0.0
31.0,0.0
31.01,0.0
31.02,0.0
31.03,0.0
31.04,0.0
31.05,0.0
31.060000000000002,0.0
31.07,0.0
31.080000000000002,0.0
31.09,0.0
31.1,0.0
31.11,0.0
31.12,0.0
31.13,0.0
31.14,0.0
31.150000000000002,0.0
31.16,0.0
31.17,0.0
31.18,0.0
31.19,0.0
31.2,0.0
31.21,0.0
31.220000000000002,0.0
31.23,0.0
31.240000000000002,0.0
31.25,0.0
31.26,0.0
31.27,0.0
31.28,0.0
31.29,0.0
31.3,0.0
31.310000000000002,0.0
31.32,0.0
31.330000000000002,0.0
31.34,0.0
31.35,0.0
31.36,0.0
31.37,0.0
31.38,0.0
31.39,0.0
31.400000000000002,0.0
31.41,0.0
31.42,0.0
31.43,0.0
31.44,0.0
31.45,0.0
31.46,0.0
31.470000000000002,0.0
31.48,0.0
31.490000000000002,0.0
31.5,0.0
31.51,0.0
31.52,0.0
31.53,0.0
31.54,0.0
31.55,0.0
31.560000000000002,0.0
31.57,0.0
31.580000000000002,0.0
31.59,0.0
31.6,0.0
31.61,0.0
31.62,0.0
31.63,0.0
31.64,0.0
31.650000000000002,0.0
31.66,0.0
31.67,0.0
31.68,0.0
31.69,0.0
31.7,0.0
31.71,0.0
31.720000000000002,0.0
31.73,0.0
31.740000000000002,0.0
31.75,0.0
31.76,0.0
31.77,0.0
31.78,0.0
31.79,0.0
31.8,0.0
31.810000000000002,0.0
31.82,0.0
31.830000000000002,0.0
31.84,0.0
31.85,0.0
31.86,0.0
31.87,0.0
31.88,0.0
31.89,0.0
31.900000000000002,0.0
31.91,0.0
31.92,0.0
31.93,0.0
31.94,0.0
31.95,0.0
31.96,0.0
31.970000000000002,0.0
31.98,0.0
31.990000000000002,0.0
32.0,0.0
32.01,0.0
32.02,0.0
32.03,0.0
32.04,0.0
32.05,0.0
32.06,0.0
32.07,0.0
32.08,0.0
32.09,0.0
32.1,0.0
32.11,0.0
32.12,0.0
32.13,0.0
32.14,0.0
32.15,0.0
32.160000000000004,0.0
32.17,0.0
32.18,0.0
32.19,0.0
32.2,0.0
32.21,0.0
32.22,0.0
32.230000000000004,0.0
32.24,0.0
32.25,0.0
32.26,0.0
32.27,0.0
32.28,0.0
32.29,0.0
32.3,0.0
32.31,0.0
32.32,0.0
32.33,0.0
32.34,0.0
32.35,0.0
32.36,0.0
32.37,0.0
32.38,0.0
32.39,0.0
32.4,0.0
32.410000000000004,0.0
32.42,0.0
32.43,0.0
32.44,0.0
32.45,0.0
32.46,0.0
32.47,0.0
32.480000000000004,0.0
32.49,0.0
32.5,0.0
32.51,0.0
32.52,0.0
32.53,0.0
32.54,0.0
32.55,0.0
32.56,0.0
32.57,0.0
32.58,0.0
32.59,0.0
32.6,0.0
